,run,iteration,topic,rbu_0.800_0.001,rbu_0.800_0.050,rbu_0.800_0.100,rbu_0.800_0.500,rbu_0.900_0.001,rbu_0.900_0.050,rbu_0.900_0.100,rbu_0.900_0.500,rbu_0.990_0.001,rbu_0.990_0.050,rbu_0.990_0.100,rbu_0.990_0.500,alpha-DCG,NRBP,strec,ERR-IA,alpha-nDCG,nNRBP,MAP-IA,nERR-IA,P-IA,act,nct,nsDCG,p,rtime,ntime,ttime,nEU
3553,galago_baseline,9,53,-0.00258691244189,-0.198578375438,-0.398569664209,-1.99849997438,0.00211766035696,-0.43503330771,-0.881105724104,-4.44968505526,0.0445401359806,-1.72032407112,-3.52120591511,-17.928260667,0.069251,3e-06,0.5,0.015116,0.096462,5e-06,0.001363,0.02479,0.011111,0.0086365,0.125,0.0192828,0.0444444,0.1111111,-9.0,-484.61958,0.9999957
3554,galago_baseline,9,34,0.392784553707,0.196793090711,-0.00319819806026,-1.60312850823,0.536388930394,0.0992379623272,-0.346834454067,-3.91541378522,0.827768773202,-0.937095433903,-2.73797727789,-17.1450320298,0.493417,0.312253,1.0,0.369711,0.836173,0.860459,0.212874,0.813474,0.083333,0.1046273,0.4727564,0.5907479,0.3333333,0.1111111,-9.0,-471.28158,0.9999992
3555,galago_baseline,9,33,0.623967395257,0.427975932261,0.227984643489,-1.37194566668,0.762390540359,0.325239572292,-0.120832844102,-3.68941217526,0.921368344483,-0.843495862621,-2.6443777066,-17.0514324585,0.922859,0.878927,1.0,0.906482,0.939826,0.892288,0.684732,0.920892,0.259259,0.2595186,0.8529297,0.8710235,0.5111111,0.1111111,-9.0,-386.4519,0.999999
3556,galago_baseline,9,55,0.209107374225,0.0131159112286,-0.186875377543,-1.78680568771,0.242650601672,-0.194500366394,-0.640572782789,-4.20915211394,0.25855637059,-1.50630783651,-3.3071896805,-17.7142444324,0.249149,0.196289,0.5,0.225421,0.330166,0.332342,0.00799,0.344071,0.016667,0.0887434,0.3,0.3082092,0.0444444,0.1111111,-9.0,-359.6355,0.9999942
3557,galago_baseline,9,37,0.459840174225,0.263848711229,0.0638574224572,-1.53607288771,0.660729176672,0.223578208606,-0.222494207789,-3.79107353894,0.923657456496,-0.841206750608,-2.64208859459,-17.0491433465,0.765225,0.761719,1.0,0.78146,0.854959,0.792683,0.555556,0.83871,0.044444,0.2328968,0.9,0.8034511,0.0444444,0.1111111,-9.0,-407.49084,0.9999999
3558,galago_baseline,9,54,0.309905691837,0.113914228841,-0.08607705993,-1.6860073701,0.380168423353,-0.0569825447139,-0.503054961108,-4.07163429226,0.582044161086,-1.18282004602,-2.98370189,-17.3907566419,0.628389,0.511457,1.0,0.547599,0.859846,0.929927,0.151371,0.874963,0.155556,0.1621149,0.6613281,0.6474265,0.5333333,0.1111111,-9.0,-529.32294,0.9999961
3559,galago_baseline,9,31,0.428278599005,0.232287136009,0.032295847238,-1.56763446293,0.604453814823,0.167302846756,-0.278769569638,-3.84734890079,0.845150713966,-0.919713493138,-2.72059533712,-17.127650089,0.539767,0.284296,1.0,0.373114,0.703766,0.44243,0.221479,0.540104,0.177778,0.2084888,0.825,0.5010335,0.3555556,0.1111111,-9.0,-459.83898,0.9999987
3560,galago_baseline,8,58,0.529291359355,0.333317412224,0.133343996784,-1.46644332674,0.704142238898,0.269660608275,-0.173687994402,-3.72047681581,0.90315222568,-0.702665773499,-2.34125556858,-15.4499739292,0.598245,0.518205,1.0,0.535411,0.768489,0.695077,0.155522,0.710039,0.141667,0.2303763,0.7832031,0.4551086,0.375,0.125,-8.0,-471.72686,0.9999948
3561,galago_baseline,8,all,0.332252972092,0.136279930964,-0.0636925599832,-1.66347248756,0.458870301526,0.024465290334,-0.41880512925,-3.96496848592,0.676175872389,-0.926807503609,-2.56250482606,-15.6480834056,0.577912,0.442838,0.910169,0.494336,0.667868,0.551945,0.267415,0.595735,0.157528,0.1680847,0.6417305,0.4564056,0.3440678,0.1253027,-7.9830508,-429.1537047,0.9999966
3562,galago_baseline,8,56,0.122683638374,-0.0732903087573,-0.273263724197,-1.87305104772,0.22315578267,-0.211325847953,-0.654674450629,-4.20146327204,0.620146044393,-0.985671954786,-2.62426174987,-15.7329801105,0.481302,0.247039,1.0,0.322621,0.696992,0.497781,0.077157,0.56608,0.135,0.059288,0.3429687,0.2815956,0.65,0.125,-8.0,-514.46462,0.9999962
3563,galago_baseline,8,28,0.49609407855,0.300120131419,0.100146715979,-1.49964060754,0.68380887157,0.249327240947,-0.194021361729,-3.74081018314,0.925639654661,-0.680178344517,-2.3187681396,-15.4274865002,0.752112,0.574915,1.0,0.652355,0.75749,0.576665,0.511002,0.655729,0.2,0.2282345,0.832605,0.5555369,0.325,0.125,-8.0,-372.70274,0.9999973
3564,galago_baseline,8,43,0.0674171758557,-0.128556771276,-0.328530186716,-1.92831751024,0.105167410529,-0.329314220094,-0.77266282277,-4.31945164418,0.212525950309,-1.39329204887,-3.03188184395,-16.1406002046,0.660593,0.624891,0.75,0.64212,0.83009,0.890713,0.119416,0.862748,0.125,0.1724127,0.7135417,0.0705489,0.45,0.125,-8.0,-356.28296,0.999992
3565,galago_baseline,8,60,0.374791584355,0.178817637224,-0.0211557782166,-1.62094310174,0.523829075033,0.0893474444097,-0.354001158267,-3.90078997968,0.865773515486,-0.740044483692,-2.37863427877,-15.4873526394,0.767146,0.620593,1.0,0.682219,0.883371,0.801612,0.292006,0.842134,0.425,0.1595162,0.5614583,0.7555091,0.975,0.125,-8.0,-547.8728,0.9999959
3566,galago_baseline,8,36,0.242398834384,0.0464248872524,-0.153548528188,-1.75333585171,0.446725827893,0.0122441972698,-0.431104405407,-3.97789322682,0.838547409549,-0.76727058963,-2.40586038471,-15.5145787454,0.335731,0.046875,1.0,0.161069,0.337996,0.047138,0.031726,0.162166,0.0625,0.121577,0.7125,0.1174119,0.075,0.125,-8.0,-485.49308,0.9999981
3567,galago_baseline,8,35,0.453723028982,0.257749081851,0.0577756664108,-1.54201165711,0.575476401258,0.140994770635,-0.302353832041,-3.84914265345,0.740115752675,-0.865702246504,-2.50429204158,-15.6130104022,0.929453,0.897152,1.0,0.916935,0.940669,0.900674,0.549884,0.923982,0.216667,0.2847604,0.8908854,0.7100297,0.375,0.125,-8.0,-320.50202,0.9999985
3568,galago_baseline,8,52,0.029048867906,-0.166925079225,-0.366898494665,-1.96668581819,0.151507423567,-0.282974207056,-0.726322809733,-4.27311163114,0.622658772399,-0.98315922678,-2.62174902186,-15.7304673825,0.235706,0.000212,1.0,0.067951,0.320175,0.000363,0.020072,0.105709,0.0625,0.0461683,0.4577703,0.1993681,0.225,0.125,-8.0,-403.8575,0.9999979
3569,galago_baseline,8,24,0.402103106127,0.206129158996,0.00615574355556,-1.59363157997,0.510531847784,0.0760502171616,-0.367298385515,-3.91408720693,0.686069179113,-0.919748820065,-2.55833861515,-15.6670569758,0.754666,0.651636,1.0,0.695768,0.947388,0.918028,0.420089,0.931795,0.183333,0.2352289,0.7802083,0.7013348,0.5,0.125,-8.0,-348.9962,0.9999986
3570,galago_baseline,8,25,0.395586384925,0.199612437793,-0.000360977646605,-1.60014830117,0.535011151733,0.10052952111,-0.342819081566,-3.88960790298,0.722493326611,-0.883324672568,-2.52191446765,-15.6306328283,0.812753,0.768357,1.0,0.774846,0.874797,0.819829,0.563175,0.82563,0.141667,0.1818075,0.6586746,0.6735412,0.275,0.125,-8.0,-389.36822,0.9999991
3571,galago_baseline,8,26,0.796000531691,0.60002658456,0.40005316912,-1.1997341544,0.891133027946,0.456651397324,0.0133027946473,-3.53348602676,0.957228204098,-0.64858979508,-2.28717959016,-15.3958979508,0.988676,0.99099,1.0,0.988983,0.990136,0.991005,0.683938,0.98955,0.175,0.1834917,0.5828125,0.7548627,0.175,0.125,-8.0,-392.39384,0.9999997
3572,galago_baseline,8,27,0.202961764161,0.00698781702923,-0.192985598411,-1.79277292193,0.312719194299,-0.121762436324,-0.565111039,-4.11189986041,0.669577059738,-0.936240939441,-2.57483073452,-15.6835490952,0.446574,0.203075,1.0,0.289537,0.727782,0.559586,0.023563,0.628438,0.11875,0.0959915,0.5292969,0.4022963,0.475,0.125,-8.0,-297.68,0.9999931
3573,galago_baseline,8,20,0.35615537679,0.160181429659,-0.039791985781,-1.6395793093,0.514659323864,0.0801776932407,-0.363170909436,-3.90995973085,0.833417981225,-0.772400017954,-2.41098981303,-15.5197081737,0.682994,0.493226,1.0,0.561368,0.691702,0.50078,0.247227,0.569249,0.166667,0.2105573,0.8348958,0.5285179,0.375,0.125,-8.0,-300.32654,0.9999984
3574,galago_baseline,8,21,0.521401209241,0.32542726211,0.125453846669,-1.47433347685,0.680228527849,0.245746897226,-0.19760170545,-3.74439052686,0.897174227278,-0.708643771901,-2.34723356698,-15.4559519276,0.834905,0.746216,1.0,0.784145,0.920187,0.869072,0.487919,0.89524,0.185,0.2249476,0.8257324,0.7113188,0.425,0.125,-8.0,-553.48178,0.999998
3575,galago_baseline,8,22,0.372989161132,0.177015214001,-0.022958201439,-1.62274552496,0.58771217057,0.153230539947,-0.290118062729,-3.83690688414,0.896473722452,-0.709344276727,-2.34793407181,-15.4566524324,0.703639,0.485981,1.0,0.576496,0.710934,0.493322,0.276374,0.583915,0.333333,0.1846515,0.7092213,0.5652836,0.7,0.125,-8.0,-297.68,0.9999952
3576,galago_baseline,8,49,0.255041827457,0.0590678803262,-0.140905535114,-1.74069285863,0.308765423324,-0.125716207299,-0.569064809976,-4.11585363139,0.521710531841,-1.08410746734,-2.72269726242,-15.8314156231,0.424515,0.375305,0.666667,0.384932,0.510077,0.513223,0.027253,0.500151,0.066667,0.1181205,0.6161088,0.3295752,0.225,0.125,-8.0,-499.39268,0.9999929
3577,galago_baseline,8,46,0.220011908925,0.0240914159705,-0.175827454391,-1.77517841728,0.388347371699,-0.0416137125236,-0.480349512751,-3.99023591457,0.688255449453,-0.750319782104,-2.21825369186,-13.9617249699,0.484702,0.275713,1.0,0.369702,0.803022,0.593963,0.226047,0.710499,0.116667,0.1745688,0.856824,0.6264349,0.4,0.1428571,-7.0,-374.97322,0.999999
3578,galago_baseline,8,23,0.447597034396,0.251623087265,0.0516496718251,-1.5481376517,0.621534284088,0.187052653465,-0.256295949211,-3.80308477062,0.863212217857,-0.742605781321,-2.3811955764,-15.489913937,0.63368,0.402495,1.0,0.501352,0.765334,0.563502,0.141589,0.656354,0.2,0.1468559,0.5397786,0.4674128,0.5,0.125,-8.0,-477.68684,0.9999966
3579,galago_baseline,8,44,0.595999318077,0.400025370945,0.200051955505,-1.39973536802,0.67765731145,0.243175680827,-0.200172921849,-3.74696174326,0.738978035531,-0.866839963647,-2.50542975873,-15.6141481194,0.819633,0.870578,1.0,0.855688,0.993821,0.994946,0.743651,0.994222,0.1,0.2004635,0.6779514,0.6008466,0.175,0.125,-8.0,-366.87614,0.9999995
3580,galago_baseline,8,45,0.504025728514,0.308051781383,0.108078365943,-1.49170895758,0.701068771638,0.266587141016,-0.176761461661,-3.72355028307,0.932014296869,-0.673803702309,-2.31239349739,-15.421111858,0.730039,0.514461,1.0,0.61649,0.741445,0.526206,0.391823,0.62846,0.325,0.2556682,0.9385681,0.6115605,0.6,0.125,-8.0,-418.51526,0.9999985
3581,galago_baseline,8,42,0.564930468908,0.368956521777,0.168983106337,-1.43080421718,0.716597168578,0.282115537955,-0.161233064721,-3.70802188613,0.876950206947,-0.728867792231,-2.36745758731,-15.476175948,0.874517,0.801709,1.0,0.826332,0.88317,0.802754,0.648013,0.830668,0.366667,0.3288988,1.0,0.7805127,0.625,0.125,-8.0,-441.40748,0.9999966
